6 6 2.226387
6 7 2.578998
6 8 2.854152
6 9 1.973688
6 10 0.972758
7 6 2.015374
7 7 2.611419
7 8 4.000000
7 9 2.089907
7 10 0.942616
8 6 1.541031
8 7 1.851484
8 8 2.113707
8 9 1.443361
8 10 0.707801
9 6 1.008208
9 7 1.139778
9 8 1.160066
9 9 0.862030
9 10 0.445253
10 6 0.493456
10 7 0.539496
10 8 0.524750
10 9 0.399491
10 10 0.211182
