5 37 0.052175
5 38 0.053553
5 39 0.054855
5 40 0.056112
5 41 0.057280
5 42 0.058392
5 43 0.059403
5 44 0.060348
5 45 0.061181
5 46 0.061940
5 47 0.062579
5 48 0.063136
5 49 0.063567
5 50 0.063913
5 51 0.064129
5 52 0.064257
5 53 0.064254
5 54 0.064164
5 55 0.063945
5 56 0.063641
5 57 0.063211
5 58 0.062701
5 59 0.062071
5 60 0.061368
5 61 0.060553
5 62 0.059671
5 63 0.058687
5 64 0.057645
5 65 0.056510
5 66 0.055328
5 67 0.054062
5 68 0.052759
5 69 0.051384
5 70 0.049980
5 71 0.048514
5 72 0.047028
5 73 0.045491
5 74 0.043943
5 75 0.042352
5 76 0.040757
5 77 0.039128
5 78 0.037500
5 79 0.035847
5 80 0.034200
5 81 0.032534
5 82 0.030878
5 83 0.029207
5 84 0.027550
5 85 0.025884
5 86 0.024231
5 87 0.022573
5 88 0.020930
5 89 0.019283
5 90 0.017651
5 91 0.016018
5 92 0.014398
5 93 0.012777
5 94 0.011169
5 95 0.009560
5 96 0.007961
5 97 0.006362
5 98 0.004769
5 99 0.003177
5 100 0.001589
6 1 0.001417
6 2 0.002836
6 3 0.004260
6 4 0.005689
6 5 0.007129
6 6 0.008576
6 7 0.010040
6 8 0.011514
6 9 0.013010
6 10 0.014520
6 11 0.016056
6 12 0.017607
6 13 0.019191
6 14 0.020791
6 15 0.022427
6 16 0.024081
6 17 0.025774
6 18 0.027486
6 19 0.029237
6 20 0.031006
6 21 0.032815
6 22 0.034638
6 23 0.036500
6 24 0.038370
6 25 0.040275
6 26 0.042181
6 27 0.044116
6 28 0.046042
6 29 0.047987
6 30 0.049913
6 31 0.051847
6 32 0.053747
6 33 0.055643
6 34 0.057490
6 35 0.059318
6 36 0.061081
6 37 0.062811
6 38 0.064459
6 39 0.066058
6 40 0.067559
6 41 0.068998
6 42 0.070322
6 43 0.071572
6 44 0.072693
6 45 0.073727
6 46 0.074622
6 47 0.075421
6 48 0.076071
6 49 0.076619
6 50 0.077012
6 51 0.077299
6 52 0.077428
6 53 0.077449
6 54 0.077314
6 55 0.077073
6 56 0.076678
6 57 0.076182
6 58 0.075537
6 59 0.074799
6 60 0.073921
6 61 0.072958
6 62 0.071865
6 63 0.070698
6 64 0.069412
6 65 0.068062
6 66 0.066607
6 67 0.065100
6 68 0.063501
6 69 0.061861
6 70 0.060141
6 71 0.058393
6 72 0.056577
6 73 0.054742
6 74 0.052852
6 75 0.050953
6 76 0.049009
6 77 0.047064
6 78 0.045083
6 79 0.043108
6 80 0.041107
6 81 0.039116
6 82 0.037106
6 83 0.035111
6 84 0.033101
6 85 0.031110
6 86 0.029109
6 87 0.027127
6 88 0.025139
6 89 0.023170
6 90 0.021199
6 91 0.019244
6 92 0.017289
6 93 0.015350
6 94 0.013410
6 95 0.011484
6 96 0.009558
6 97 0.007642
6 98 0.005726
6 99 0.003816
6 100 0.001907
7 1 0.001651
7 2 0.003305
7 3 0.004962
7 4 0.006630
7 5 0.008304
7 6 0.009995
7 7 0.011696
7 8 0.013420
7 9 0.015158
7 10 0.016924
7 11 0.018707
7 12 0.020525
7 13 0.022363
7 14 0.024240
7 15 0.026139
7 16 0.028081
7 17 0.030046
7 18 0.032059
7 19 0.034093
7 20 0.036175
7 21 0.038277
7 22 0.040427
7 23 0.042591
7 24 0.044800
7 25 0.047017
7 26 0.049272
7 27 0.051524
7 28 0.053807
7 29 0.056074
7 30 0.058359
7 31 0.060613
7 32 0.062872
7 33 0.065082
7 34 0.067281
7 35 0.069412
7 36 0.071515
7 37 0.073531
7 38 0.075499
7 39 0.077361
7 40 0.079159
7 41 0.080830
7 42 0.082421
7 43 0.083868
7 44 0.085220
7 45 0.086413
7 46 0.087498
7 47 0.088412
7 48 0.089208
7 49 0.089825
7 50 0.090318
7 51 0.090626
7 52 0.090807
7 53 0.090802
7 54 0.090671
7 55 0.090355
7 56 0.089917
7 57 0.089301
7 58 0.088569
7 59 0.087668
7 60 0.086660
7 61 0.085494
7 62 0.084233
7 63 0.082827
7 64 0.081339
7 65 0.079720
7 66 0.078034
7 67 0.076231
7 68 0.074375
7 69 0.072418
7 70 0.070422
7 71 0.068339
7 72 0.066230
7 73 0.064049
7 74 0.061853
7 75 0.059599
7 76 0.057340
7 77 0.055035
7 78 0.052733
7 79 0.050397
7 80 0.048071
7 81 0.045718
7 82 0.043382
7 83 0.041027
7 84 0.038692
7 85 0.036345
7 86 0.034019
7 87 0.031686
7 88 0.029375
7 89 0.027060
7 90 0.024766
7 91 0.022472
7 92 0.020197
7 93 0.017922
7 94 0.015664
7 95 0.013407
7 96 0.011163
7 97 0.008921
7 98 0.006688
7 99 0.004455
7 100 0.002227
8 1 0.001884
8 2 0.003770
8 3 0.005664
8 4 0.007564
8 5 0.009479
8 6 0.011403
8 7 0.013351
8 8 0.015312
8 9 0.017303
8 10 0.019311
8 11 0.021357
8 12 0.023423
8 13 0.025533
8 14 0.027667
8 15 0.029850
8 16 0.032059
8 17 0.034321
8 18 0.036610
8 19 0.038955
8 20 0.041325
8 21 0.043752
8 22 0.046201
8 23 0.048705
8 24 0.051223
8 25 0.053792
8 26 0.056365
8 27 0.058980
8 28 0.061587
8 29 0.064223
8 30 0.066835
8 31 0.069461
8 32 0.072044
8 33 0.074624
8 34 0.077139
8 35 0.079631
8 36 0.082035
8 37 0.084396
8 38 0.086646
8 39 0.088832
8 40 0.090883
8 41 0.092850
8 42 0.094662
8 43 0.096370
8 44 0.097905
8 45 0.099319
8 46 0.100544
8 47 0.101636
8 48 0.102525
8 49 0.103272
8 50 0.103809
8 51 0.104199
8 52 0.104373
8 53 0.104400
8 54 0.104212
8 55 0.103879
8 56 0.103336
8 57 0.102654
8 58 0.101771
8 59 0.100759
8 60 0.099558
8 61 0.098240
8 62 0.096747
8 63 0.095152
8 64 0.093398
8 65 0.091558
8 66 0.089576
8 67 0.087525
8 68 0.085350
8 69 0.083122
8 70 0.080787
8 71 0.078415
8 72 0.075954
8 73 0.073469
8 74 0.070912
8 75 0.068343
8 76 0.065717
8 77 0.063090
8 78 0.060419
8 79 0.057756
8 80 0.055060
8 81 0.052381
8 82 0.049677
8 83 0.046994
8 84 0.044295
8 85 0.041621
8 86 0.038936
8 87 0.036278
8 88 0.033614
8 89 0.030976
8 90 0.028336
8 91 0.025720
8 92 0.023104
8 93 0.020510
8 94 0.017917
8 95 0.015341
8 96 0.012768
8 97 0.010207
8 98 0.007648
8 99 0.005097
8 100 0.002547
9 1 0.002116
9 2 0.004235
9 3 0.006360
9 4 0.008497
9 5 0.010643
9 6 0.012810
9 7 0.014991
9 8 0.017201
9 9 0.019430
9 10 0.021696
9 11 0.023985
9 12 0.026319
9 13 0.028679
9 14 0.031092
9 15 0.033535
9 16 0.036036
9 17 0.038569
9 18 0.041164
9 19 0.043792
9 20 0.046484
9 21 0.049206
9 22 0.051993
9 23 0.054803
9 24 0.057675
9 25 0.060561
9 26 0.063501
9 27 0.066443
9 28 0.069427
9 29 0.072396
9 30 0.075392
9 31 0.078352
9 32 0.081321
9 33 0.084230
9 34 0.087126
9 35 0.089937
9 36 0.092710
9 37 0.095373
9 38 0.097973
9 39 0.100436
9 40 0.102812
9 41 0.105025
9 42 0.107130
9 43 0.109047
9 44 0.110835
9 45 0.112416
9 46 0.113851
9 47 0.115062
9 48 0.116114
9 49 0.116930
9 50 0.117580
9 51 0.117986
9 52 0.118222
9 53 0.118212
9 54 0.118033
9 55 0.117612
9 56 0.117027
9 57 0.116208
9 58 0.115236
9 59 0.114040
9 60 0.112705
9 61 0.111161
9 62 0.109493
9 63 0.107636
9 64 0.105672
9 65 0.103537
9 66 0.101315
9 67 0.098943
9 68 0.096501
9 69 0.093931
9 70 0.091310
9 71 0.088580
9 72 0.085816
9 73 0.082962
9 74 0.080090
9 75 0.077145
9 76 0.074196
9 77 0.071191
9 78 0.068192
9 79 0.065150
9 80 0.062124
9 81 0.059067
9 82 0.056033
9 83 0.052977
9 84 0.049949
9 85 0.046907
9 86 0.043895
9 87 0.040875
9 88 0.037886
9 89 0.034894
9 90 0.031931
9 91 0.028968
9 92 0.026031
9 93 0.023096
9 94 0.020184
9 95 0.017274
9 96 0.014382
9 97 0.011492
9 98 0.008615
9 99 0.005739
9 100 0.002869
10 1 0.002346
10 2 0.004696
10 3 0.007054
10 4 0.009420
10 5 0.011805
10 6 0.014203
10 7 0.016628
10 8 0.019072
10 9 0.021554
10 10 0.024058
10 11 0.026609
10 12 0.029188
10 13 0.031822
10 14 0.034488
10 15 0.037217
10 16 0.039982
10 17 0.042816
10 18 0.045688
10 19 0.048633
10 20 0.051614
10 21 0.054671
10 22 0.057760
10 23 0.060924
10 24 0.064112
10 25 0.067367
10 26 0.070636
10 27 0.073961
10 28 0.077283
10 29 0.080646
10 30 0.083985
10 31 0.087345
10 32 0.090656
10 33 0.093965
10 34 0.097197
10 35 0.100401
10 36 0.103496
10 37 0.106537
10 38 0.109438
10 39 0.112256
10 40 0.114905
10 41 0.117444
10 42 0.119785
10 43 0.121991
10 44 0.123974
10 45 0.125801
10 46 0.127383
10 47 0.128792
10 48 0.129940
10 49 0.130903
10 50 0.131594
10 51 0.132093
10 52 0.132315
10 53 0.132344
10 54 0.132097
10 55 0.131660
10 56 0.130954
10 57 0.130067
10 58 0.128923
10 59 0.127612
10 60 0.126059
10 61 0.124356
10 62 0.122430
10 63 0.120373
10 64 0.118116
10 65 0.115748
10 66 0.113203
10 67 0.110569
10 68 0.107781
10 69 0.104927
10 70 0.101941
10 71 0.098908
10 72 0.095767
10 73 0.092598
10 74 0.089340
10 75 0.086071
10 76 0.082732
10 77 0.079396
10 78 0.076007
10 79 0.072632
10 80 0.069218
10 81 0.065828
10 82 0.062410
10 83 0.059022
10 84 0.055616
10 85 0.052243
10 86 0.048861
10 87 0.045514
10 88 0.042162
10 89 0.038844
10 90 0.035526
10 91 0.032241
10 92 0.028957
10 93 0.025702
10 94 0.022449
10 95 0.019220
10 96 0.015994
10 97 0.012786
10 98 0.009580
10 99 0.006384
10 100 0.003190
11 1 0.002575
11 2 0.005155
11 3 0.007741
11 4 0.010342
11 5 0.012954
11 6 0.015592
11 7 0.018248
11 8 0.020939
11 9 0.023654
11 10 0.026415
11 11 0.029205
11 12 0.032051
11 13 0.034932
11 14 0.037879
11 15 0.040864
11 16 0.043924
11 17 0.047027
11 18 0.050210
11 19 0.053437
11 20 0.056749
11 21 0.060103
11 22 0.063543
11 23 0.067019
11 24 0.070577
11 25 0.074160
11 26 0.077816
11 27 0.081482
11 28 0.085207
11 29 0.088921
11 30 0.092673
11 31 0.096388
11 32 0.100117
11 33 0.103779
11 34 0.107426
11 35 0.110973
11 36 0.114474
11 37 0.117840
11 38 0.121128
11 39 0.124246
11 40 0.127255
11 41 0.130060
11 42 0.132727
11 43 0.135158
11 44 0.137425
11 45 0.139430
11 46 0.141248
11 47 0.142783
11 48 0.144114
11 49 0.145147
11 50 0.145965
11 51 0.146476
11 52 0.146768
11 53 0.146751
11 54 0.146516
11 55 0.145977
11 56 0.145227
11 57 0.144184
11 58 0.142944
11 59 0.141425
11 60 0.139728
11 61 0.137773
11 62 0.135659
11 63 0.133311
11 64 0.130829
11 65 0.128137
11 66 0.125335
11 67 0.122350
11 68 0.119280
11 69 0.116053
11 70 0.112765
11 71 0.109346
11 72 0.105887
11 73 0.102322
11 74 0.098736
11 75 0.095066
11 76 0.091393
11 77 0.087655
11 78 0.083928
11 79 0.080153
11 80 0.076401
11 81 0.072615
11 82 0.068860
11 83 0.065083
11 84 0.061343
11 85 0.057590
11 86 0.053876
11 87 0.050156
11 88 0.046476
11 89 0.042795
11 90 0.039152
11 91 0.035512
11 92 0.031906
11 93 0.028304
11 94 0.024731
11 95 0.021163
11 96 0.017618
11 97 0.014077
11 98 0.010551
11 99 0.007028
11 100 0.003514
12 1 0.002803
12 2 0.005608
12 3 0.008425
12 4 0.011252
12 5 0.014100
12 6 0.016965
12 7 0.019863
12 8 0.022783
12 9 0.025749
12 10 0.028743
12 11 0.031794
12 12 0.034880
12 13 0.038034
12 14 0.041230
12 15 0.044504
12 16 0.047824
12 17 0.051231
12 18 0.054689
12 19 0.058241
12 20 0.061843
12 21 0.065543
12 22 0.069290
12 23 0.073133
12 24 0.077016
12 25 0.080989
12 26 0.084987
12 27 0.089062
12 28 0.093142
12 29 0.097281
12 30 0.101398
12 31 0.105548
12 32 0.109645
12 33 0.113745
12 34 0.117756
12 35 0.121736
12 36 0.125587
12 37 0.129372
12 38 0.132989
12 39 0.136503
12 40 0.139810
12 41 0.142978
12 42 0.145904
12 43 0.148658
12 44 0.151137
12 45 0.153418
12 46 0.155396
12 47 0.157153
12 48 0.158587
12 49 0.159784
12 50 0.160644
12 51 0.161259
12 52 0.161531
12 53 0.161557
12 54 0.161241
12 55 0.160685
12 56 0.159796
12 57 0.158679
12 58 0.157243
12 59 0.155598
12 60 0.153656
12 61 0.151526
12 62 0.149124
12 63 0.146560
12 64 0.143751
12 65 0.140808
12 66 0.137650
12 67 0.134385
12 68 0.130935
12 69 0.127405
12 70 0.123720
12 71 0.119981
12 72 0.116114
12 73 0.112216
12 74 0.108217
12 75 0.104207
12 76 0.100119
12 77 0.096037
12 78 0.091897
12 79 0.087778
12 80 0.083618
12 81 0.079489
12 82 0.075333
12 83 0.071216
12 84 0.067082
12 85 0.062993
12 86 0.058896
12 87 0.054844
12 88 0.050791
12 89 0.046782
12 90 0.042776
12 91 0.038811
12 92 0.034851
12 93 0.030927
12 94 0.027009
12 95 0.023121
12 96 0.019238
12 97 0.015377
12 98 0.011520
12 99 0.007677
12 100 0.003836
13 1 0.003027
13 2 0.006061
13 3 0.009101
13 4 0.012159
13 5 0.015231
13 6 0.018333
13 7 0.021456
13 8 0.024621
13 9 0.027815
13 10 0.031063
13 11 0.034348
13 12 0.037700
13 13 0.041095
13 14 0.044571
13 15 0.048096
13 16 0.051714
13 17 0.055386
13 18 0.059160
13 19 0.062993
13 20 0.066934
13 21 0.070934
13 22 0.075044
13 23 0.079208
13 24 0.083479
13 25 0.087792
13 26 0.092202
13 27 0.096636
13 28 0.101150
13 29 0.105662
13 30 0.110228
13 31 0.114761
13 32 0.119317
13 33 0.123800
13 34 0.128271
13 35 0.132626
13 36 0.136929
13 37 0.141072
13 38 0.145121
13 39 0.148966
13 40 0.152677
13 41 0.156140
13 42 0.159430
13 43 0.162435
13 44 0.165232
13 45 0.167710
13 46 0.169952
13 47 0.171847
13 48 0.173487
13 49 0.174759
13 50 0.175761
13 51 0.176386
13 52 0.176736
13 53 0.176706
13 54 0.176403
13 55 0.175727
13 56 0.174789
13 57 0.173491
13 58 0.171949
13 59 0.170069
13 60 0.167967
13 61 0.165552
13 62 0.162944
13 63 0.160053
13 64 0.156998
13 65 0.153694
13 66 0.150257
13 67 0.146604
13 68 0.142849
13 69 0.138912
13 70 0.134903
13 71 0.130743
13 72 0.126539
13 73 0.122213
13 74 0.117867
13 75 0.113427
13 76 0.108988
13 77 0.104478
13 78 0.099987
13 79 0.095445
13 80 0.090934
13 81 0.086390
13 82 0.081887
13 83 0.077364
13 84 0.072889
13 85 0.068404
13 86 0.063970
13 87 0.059533
13 88 0.055148
13 89 0.050766
13 90 0.046432
13 91 0.042105
13 92 0.037821
13 93 0.033544
13 94 0.029305
13 95 0.025073
13 96 0.020870
13 97 0.016673
13 98 0.012497
13 99 0.008324
13 100 0.004161
14 1 0.003251
14 2 0.006506
14 3 0.009774
14 4 0.013053
14 5 0.016358
14 6 0.019681
14 7 0.023043
14 8 0.026431
14 9 0.029872
14 10 0.033348
14 11 0.036891
14 12 0.040477
14 13 0.044144
14 14 0.047862
14 15 0.051675
14 16 0.055548
14 17 0.059527
14 18 0.063573
14 19 0.067735
14 20 0.071967
14 21 0.076322
14 22 0.080745
14 23 0.085292
14 24 0.089899
14 25 0.094624
14 26 0.099393
14 27 0.104266
14 28 0.109159
14 29 0.114132
14 30 0.119093
14 31 0.124103
14 32 0.129061
14 33 0.134029
14 34 0.138901
14 35 0.143738
14 36 0.148430
14 37 0.153042
14 38 0.157458
14 39 0.161747
14 40 0.165791
14 41 0.169663
14 42 0.173244
14 43 0.176612
14 44 0.179647
14 45 0.182436
14 46 0.184856
14 47 0.187002
14 48 0.188754
14 49 0.190211
14 50 0.191257
14 51 0.191998
14 52 0.192321
14 53 0.192338
14 54 0.191939
14 55 0.191243
14 56 0.190142
14 57 0.188760
14 58 0.186994
14 59 0.184970
14 60 0.182590
14 61 0.179980
14 62 0.177045
14 63 0.173915
14 64 0.170495
14 65 0.166913
14 66 0.163080
14 67 0.159121
14 68 0.154947
14 69 0.150681
14 70 0.146237
14 71 0.141733
14 72 0.137085
14 73 0.132405
14 74 0.127612
14 75 0.122813
14 76 0.117929
14 77 0.113059
14 78 0.108127
14 79 0.103227
14 80 0.098285
14 81 0.093386
14 82 0.088462
14 83 0.083590
14 84 0.078705
14 85 0.073877
14 86 0.069045
14 87 0.064272
14 88 0.059502
14 89 0.054788
14 90 0.050082
14 91 0.045427
14 92 0.040783
14 93 0.036183
14 94 0.031593
14 95 0.027041
14 96 0.022496
14 97 0.017980
14 98 0.013469
14 99 0.008975
14 100 0.004485
15 1 0.003472
15 2 0.006950
15 3 0.010437
15 4 0.013944
15 5 0.017466
15 6 0.021023
15 7 0.024603
15 8 0.028233
15 9 0.031896
15 10 0.035622
15 11 0.039391
15 12 0.043239
15 13 0.047140
15 14 0.051136
15 15 0.055194
15 16 0.059362
15 17 0.063602
15 18 0.067966
15 19 0.072408
15 20 0.076985
15 21 0.081642
15 22 0.086440
15 23 0.091316
15 24 0.096330
15 25 0.101411
15 26 0.106620
15 27 0.111874
15 28 0.117237
15 29 0.122614
15 30 0.128068
15 31 0.133496
15 32 0.138963
15 33 0.144356
15 34 0.149740
15 35 0.154997
15 36 0.160195
15 37 0.165209
15 38 0.170112
15 39 0.174775
15 40 0.179274
15 41 0.183480
15 42 0.187474
15 43 0.191124
15 44 0.194520
15 45 0.197531
15 46 0.200251
15 47 0.202551
15 48 0.204535
15 49 0.206074
15 50 0.207280
15 51 0.208028
15 52 0.208437
15 53 0.208386
15 54 0.207999
15 55 0.207162
15 56 0.206003
15 57 0.204413
15 58 0.202523
15 59 0.200229
15 60 0.197666
15 61 0.194732
15 62 0.191565
15 63 0.188065
15 64 0.184370
15 65 0.180384
15 66 0.176242
15 67 0.171851
15 68 0.167343
15 69 0.162627
15 70 0.157831
15 71 0.152866
15 72 0.147854
15 73 0.142709
15 74 0.137547
15 75 0.132284
15 76 0.127029
15 77 0.121700
15 78 0.116400
15 79 0.111050
15 80 0.105744
15 81 0.100407
15 82 0.095125
15 83 0.089827
15 84 0.084592
15 85 0.079352
15 86 0.074177
15 87 0.069006
15 88 0.063900
15 89 0.058802
15 90 0.053765
15 91 0.048741
15 92 0.043770
15 93 0.038812
15 94 0.033900
15 95 0.028999
15 96 0.024135
15 97 0.019279
15 98 0.014448
15 99 0.009623
15 100 0.004811
16 1 0.003691
16 2 0.007387
16 3 0.011097
16 4 0.014819
16 5 0.018569
16 6 0.022341
16 7 0.026157
16 8 0.030002
16 9 0.033908
16 10 0.037854
16 11 0.041876
16 12 0.045950
16 13 0.050117
16 14 0.054348
16 15 0.058690
16 16 0.063106
16 17 0.067651
16 18 0.072282
16 19 0.077056
16 20 0.081922
16 21 0.086943
16 22 0.092058
16 23 0.097332
16 24 0.102695
16 25 0.108212
16 26 0.113801
16 27 0.119528
16 28 0.125299
16 29 0.131180
16 30 0.137067
16 31 0.143024
16 32 0.148937
16 33 0.154872
16 34 0.160706
16 35 0.166506
16 36 0.172143
16 37 0.177687
16 38 0.183006
16 39 0.188173
16 40 0.193051
16 41 0.197723
16 42 0.202047
16 43 0.206112
16 44 0.209779
16 45 0.213143
16 46 0.216065
16 47 0.218649
16 48 0.220759
16 49 0.222507
16 50 0.223760
16 51 0.224637
16 52 0.225012
16 53 0.225010
16 54 0.224510
16 55 0.223644
