3 24 0.094787
3 25 0.097131
3 26 0.099299
3 27 0.101273
3 28 0.103069
3 29 0.104671
3 30 0.106098
3 31 0.107335
3 32 0.108404
3 33 0.109291
3 34 0.110020
3 35 0.110578
3 36 0.110992
3 37 0.111246
3 38 0.111370
3 39 0.111349
3 40 0.111212
3 41 0.110943
3 42 0.110572
3 43 0.110082
3 44 0.109504
3 45 0.108819
3 46 0.108057
3 47 0.107199
3 48 0.106275
3 49 0.105263
3 50 0.104193
3 51 0.103044
3 52 0.101845
3 53 0.100572
3 54 0.099256
3 55 0.097871
3 56 0.096448
3 57 0.094961
3 58 0.093440
3 59 0.091859
3 60 0.090246
3 61 0.088578
3 62 0.086882
3 63 0.085133
3 64 0.083358
3 65 0.081534
3 66 0.079685
3 67 0.077790
3 68 0.075874
3 69 0.073913
3 70 0.071932
3 71 0.069909
3 72 0.067868
3 73 0.065788
3 74 0.063691
3 75 0.061557
3 76 0.059408
3 77 0.057225
3 78 0.055027
3 79 0.052797
3 80 0.050555
3 81 0.048283
3 82 0.045999
3 83 0.043688
3 84 0.041367
3 85 0.039021
3 86 0.036665
3 87 0.034288
3 88 0.031903
3 89 0.029498
3 90 0.027087
3 91 0.024659
3 92 0.022225
3 93 0.019778
3 94 0.017326
3 95 0.014863
3 96 0.012397
3 97 0.009923
3 98 0.007446
3 99 0.004966
3 100 0.002484
4 1 0.006248
4 2 0.012486
4 3 0.018707
4 4 0.024900
4 5 0.031059
4 6 0.037170
4 7 0.043227
4 8 0.049215
4 9 0.055130
4 10 0.060954
4 11 0.066682
4 12 0.072294
4 13 0.077789
4 14 0.083143
4 15 0.088355
4 16 0.093401
4 17 0.098281
4 18 0.102970
4 19 0.107472
4 20 0.111759
4 21 0.115839
4 22 0.119686
4 23 0.123309
4 24 0.126684
4 25 0.129824
4 26 0.132707
4 27 0.135352
4 28 0.137735
4 29 0.139880
4 30 0.141767
4 31 0.143424
4 32 0.144831
4 33 0.146019
4 34 0.146970
4 35 0.147719
4 36 0.148246
4 37 0.148590
4 38 0.148730
4 39 0.148706
4 40 0.148498
4 41 0.148144
4 42 0.147625
4 43 0.146979
4 44 0.146183
4 45 0.145277
4 46 0.144238
4 47 0.143103
4 48 0.141847
4 49 0.140508
4 50 0.139060
4 51 0.137540
4 52 0.135919
4 53 0.134235
4 54 0.132458
4 55 0.130626
4 56 0.128707
4 57 0.126739
4 58 0.124690
4 59 0.122596
4 60 0.120427
4 61 0.118217
4 62 0.115936
4 63 0.113618
4 64 0.111232
4 65 0.108814
4 66 0.106331
4 67 0.103818
4 68 0.101244
4 69 0.098643
4 70 0.095984
4 71 0.093300
4 72 0.090562
4 73 0.087801
4 74 0.084988
4 75 0.082155
4 76 0.079274
4 77 0.076373
4 78 0.073427
4 79 0.070464
4 80 0.067460
4 81 0.064439
4 82 0.061381
4 83 0.058308
4 84 0.055200
4 85 0.052079
4 86 0.048927
4 87 0.045763
4 88 0.042572
4 89 0.039371
4 90 0.036145
4 91 0.032912
4 92 0.029658
4 93 0.026397
4 94 0.023120
4 95 0.019837
4 96 0.016543
4 97 0.013244
4 98 0.009937
4 99 0.006628
4 100 0.003314
5 1 0.007828
5 2 0.015645
5 3 0.023439
5 4 0.031202
5 5 0.038917
5 6 0.046579
5 7 0.054168
5 8 0.061679
5 9 0.069090
5 10 0.076398
5 11 0.083576
5 12 0.090622
5 13 0.097508
5 14 0.104232
5 15 0.110764
5 16 0.117103
5 17 0.123218
5 18 0.129112
5 19 0.134750
5 20 0.140140
5 21 0.145247
5 22 0.150082
5 23 0.154613
5 24 0.158854
5 25 0.162776
5 26 0.166398
5 27 0.169692
5 28 0.172684
5 29 0.175348
5 30 0.177716
5 31 0.179764
5 32 0.181527
5 33 0.182984
5 34 0.184176
5 35 0.185080
5 36 0.185741
5 37 0.186136
5 38 0.186313
5 39 0.186248
5 40 0.185990
5 41 0.185513
5 42 0.184867
5 43 0.184025
5 44 0.183036
5 45 0.181870
5 46 0.180579
5 47 0.179128
5 48 0.177568
5 49 0.175864
5 50 0.174066
5 51 0.172136
5 52 0.170124
5 53 0.167991
5 54 0.165785
5 55 0.163467
5 56 0.161084
5 57 0.158597
5 58 0.156053
5 59 0.153410
5 60 0.150715
5 61 0.147928
5 62 0.145093
5 63 0.142171
5 64 0.139206
5 65 0.136158
5 66 0.133072
5 67 0.129907
5 68 0.126706
5 69 0.123431
5 70 0.120123
5 71 0.116745
5 72 0.113337
5 73 0.109864
5 74 0.106363
5 75 0.102800
5 76 0.099211
5 77 0.095565
5 78 0.091896
5 79 0.088172
5 80 0.084428
5 81 0.080634
5 82 0.076820
5 83 0.072962
5 84 0.069085
5 85 0.065168
5 86 0.061235
5 87 0.057265
5 88 0.053282
5 89 0.049266
5 90 0.045239
5 91 0.041184
5 92 0.037119
5 93 0.033032
5 94 0.028937
5 95 0.024824
5 96 0.020705
5 97 0.016573
5 98 0.012437
5 99 0.008294
5 100 0.004148
6 1 0.009420
6 2 0.018827
6 3 0.028209
6 4 0.037550
6 5 0.046840
6 6 0.056060
6 7 0.065202
6 8 0.074242
6 9 0.083174
6 10 0.091971
6 11 0.100626
6 12 0.109110
6 13 0.117417
6 14 0.125513
6 15 0.133397
6 16 0.141031
6 17 0.148414
6 18 0.155509
6 19 0.162318
6 20 0.168803
6 21 0.174971
6 22 0.180783
6 23 0.186254
6 24 0.191345
6 25 0.196078
6 26 0.200417
6 27 0.204389
6 28 0.207962
6 29 0.211172
6 30 0.213987
6 31 0.216449
6 32 0.218531
6 33 0.220281
6 34 0.221671
6 35 0.222753
6 36 0.223502
6 37 0.223973
6 38 0.224139
6 39 0.224058
6 40 0.223701
6 41 0.223127
6 42 0.222306
6 43 0.221297
6 44 0.220065
6 45 0.218672
6 46 0.217079
6 47 0.215346
6 48 0.213433
6 49 0.211400
6 50 0.209203
6 51 0.206901
6 52 0.204449
6 53 0.201905
6 54 0.199223
6 55 0.196459
6 56 0.193566
6 57 0.190600
6 58 0.187514
6 59 0.184361
6 60 0.181095
6 61 0.177770
6 62 0.174337
6 63 0.170850
6 64 0.167262
6 65 0.163624
6 66 0.159890
6 67 0.156111
6 68 0.152240
6 69 0.148329
6 70 0.144331
6 71 0.140295
6 72 0.136178
6 73 0.132027
6 74 0.127798
6 75 0.123538
6 76 0.119206
6 77 0.114845
6 78 0.110417
6 79 0.105962
6 80 0.101445
6 81 0.096903
6 82 0.092305
6 83 0.087684
6 84 0.083011
6 85 0.078318
6 86 0.073579
6 87 0.068822
6 88 0.064023
6 89 0.059209
6 90 0.054359
6 91 0.049496
6 92 0.044603
6 93 0.039699
6 94 0.034771
6 95 0.029834
6 96 0.024879
6 97 0.019918
6 98 0.014945
6 99 0.009968
6 100 0.004984
7 1 0.011027
7 2 0.022039
7 3 0.033020
7 4 0.043959
7 5 0.054834
7 6 0.065635
7 7 0.076338
7 8 0.086934
7 9 0.097394
7 10 0.107711
7 11 0.117849
7 12 0.127804
7 13 0.137537
7 14 0.147044
7 15 0.156281
7 16 0.165248
7 17 0.173899
7 18 0.182236
7 19 0.190212
7 20 0.197833
7 21 0.205051
7 22 0.211881
7 23 0.218275
7 24 0.224255
7 25 0.229775
7 26 0.234866
7 27 0.239486
7 28 0.243673
7 29 0.247390
7 30 0.250682
7 31 0.253516
7 32 0.255945
7 33 0.257938
7 34 0.259553
7 35 0.260761
7 36 0.261625
7 37 0.262116
7 38 0.262299
7 39 0.262144
7 40 0.261719
7 41 0.260990
7 42 0.260027
7 43 0.258791
7 44 0.257354
7 45 0.255672
7 46 0.253817
7 47 0.251744
7 48 0.249520
7 49 0.247099
7 50 0.244547
7 51 0.241815
7 52 0.238970
7 53 0.235958
7 54 0.232846
7 55 0.229580
7 56 0.226224
7 57 0.222723
7 58 0.219143
7 59 0.215426
7 60 0.211637
7 61 0.207720
7 62 0.203736
7 63 0.199631
7 64 0.195466
7 65 0.191186
7 66 0.186850
7 67 0.182406
7 68 0.177911
7 69 0.173313
7 70 0.168668
7 71 0.163926
7 72 0.159141
7 73 0.154265
7 74 0.149350
7 75 0.144348
7 76 0.139310
7 77 0.134191
7 78 0.129040
7 79 0.123813
7 80 0.118556
7 81 0.113230
7 82 0.107875
7 83 0.102458
7 84 0.097015
7 85 0.091515
7 86 0.085993
7 87 0.080419
7 88 0.074826
7 89 0.069188
7 90 0.063532
7 91 0.057838
7 92 0.052130
7 93 0.046390
7 94 0.040639
7 95 0.034863
7 96 0.029078
7 97 0.023275
7 98 0.017467
7 99 0.011648
7 100 0.005826
8 1 0.012650
8 2 0.025283
8 3 0.037884
8 4 0.050432
8 5 0.062916
8 6 0.075309
8 7 0.087602
8 8 0.099763
8 9 0.111784
8 10 0.123628
8 11 0.135288
8 12 0.146721
8 13 0.157922
8 14 0.168843
8 15 0.179481
8 16 0.189783
8 17 0.199749
8 18 0.209326
8 19 0.218516
8 20 0.227265
8 21 0.235583
8 22 0.243414
8 23 0.250779
8 24 0.257623
8 25 0.263975
8 26 0.269786
8 27 0.275094
8 28 0.279854
8 29 0.284115
8 30 0.287836
8 31 0.291075
8 32 0.293796
8 33 0.296063
8 34 0.297843
8 35 0.299208
8 36 0.300123
8 37 0.300665
8 38 0.300799
8 39 0.300604
8 40 0.300043
8 41 0.299195
8 42 0.298020
8 43 0.296599
8 44 0.294885
8 45 0.292960
8 46 0.290775
8 47 0.288407
8 48 0.285804
8 49 0.283045
8 50 0.280072
8 51 0.276962
8 52 0.273657
8 53 0.270231
8 54 0.266624
8 55 0.262910
8 56 0.259026
8 57 0.255047
8 58 0.250908
8 59 0.246683
8 60 0.242308
8 61 0.237853
8 62 0.233257
8 63 0.228588
8 64 0.223785
8 65 0.218916
8 66 0.213919
8 67 0.208862
8 68 0.203684
8 69 0.198450
8 70 0.193102
8 71 0.187703
8 72 0.182196
8 73 0.176642
8 74 0.170987
8 75 0.165288
8 76 0.159494
8 77 0.153660
8 78 0.147737
8 79 0.141778
8 80 0.135736
8 81 0.129660
8 82 0.123509
8 83 0.117328
8 84 0.111077
8 85 0.104798
8 86 0.098458
8 87 0.092093
8 88 0.085673
8 89 0.079232
8 90 0.072743
8 91 0.066236
8 92 0.059688
8 93 0.053126
8 94 0.046532
8 95 0.039925
8 96 0.033294
8 97 0.026655
8 98 0.020000
8 99 0.013339
8 100 0.006670
9 1 0.014291
9 2 0.028564
9 3 0.042800
9 4 0.056983
9 5 0.071089
9 6 0.085104
9 7 0.098998
9 8 0.112760
9 9 0.126352
9 10 0.139765
9 11 0.152954
9 12 0.165912
9 13 0.178587
9 14 0.190974
9 15 0.203015
9 16 0.214707
9 17 0.225989
9 18 0.236862
9 19 0.247262
9 20 0.257195
9 21 0.266600
9 22 0.275489
9 23 0.283802
9 24 0.291563
9 25 0.298715
9 26 0.305294
9 27 0.311249
9 28 0.316626
9 29 0.321379
9 30 0.325569
9 31 0.329153
9 32 0.332202
9 33 0.334677
9 34 0.336657
9 35 0.338105
9 36 0.339106
9 37 0.339623
9 38 0.339744
9 39 0.339431
9 40 0.338773
9 41 0.337727
9 42 0.336384
9 43 0.334698
9 44 0.332757
9 45 0.330509
9 46 0.328044
9 47 0.325305
9 48 0.322379
9 49 0.319204
9 50 0.315868
9 51 0.312305
9 52 0.308599
9 53 0.304685
9 54 0.300644
9 55 0.296409
9 56 0.292061
9 57 0.287529
9 58 0.282896
9 59 0.278090
9 60 0.273191
9 61 0.268129
9 62 0.262982
9 63 0.257680
9 64 0.252301
9 65 0.246774
9 66 0.241176
9 67 0.235439
9 68 0.229637
9 69 0.223702
9 70 0.217707
9 71 0.211588
9 72 0.205413
9 73 0.199121
9 74 0.192777
9 75 0.186323
9 76 0.179822
9 77 0.173217
9 78 0.166569
9 79 0.159825
9 80 0.153040
9 81 0.146167
9 82 0.139258
9 83 0.132266
9 84 0.125242
9 85 0.118144
9 86 0.111016
9 87 0.103822
9 88 0.096602
9 89 0.089324
9 90 0.082023
9 91 0.074673
9 92 0.067304
9 93 0.059894
9 94 0.052469
9 95 0.045012
9 96 0.037543
9 97 0.030051
9 98 0.022552
9 99 0.015039
9 100 0.007522
10 1 0.015952
10 2 0.031884
10 3 0.047780
10 4 0.063613
10 5 0.079370
10 6 0.095021
10 7 0.110552
10 8 0.125926
10 9 0.141133
10 10 0.156125
10 11 0.170894
10 12 0.185385
10 13 0.199591
10 14 0.213450
10 15 0.226956
10 16 0.240041
10 17 0.252703
10 18 0.264870
10 19 0.276545
10 20 0.287655
10 21 0.298210
10 22 0.308139
10 23 0.317462
10 24 0.326112
10 25 0.334121
10 26 0.341428
10 27 0.348079
10 28 0.354021
10 29 0.359313
10 30 0.363907
10 31 0.367877
10 32 0.371181
10 33 0.373902
10 34 0.376001
10 35 0.377571
10 36 0.378573
10 37 0.379104
10 38 0.379124
10 39 0.378734
10 40 0.377890
10 41 0.376693
10 42 0.375093
10 43 0.373192
10 44 0.370934
10 45 0.368420
10 46 0.365589
10 47 0.362537
10 48 0.359201
10 49 0.355675
10 50 0.351890
10 51 0.347940
10 52 0.343751
10 53 0.339417
10 54 0.334860
10 55 0.330173
10 56 0.325278
10 57 0.320266
10 58 0.315057
10 59 0.309741
10 60 0.304239
10 61 0.298639
10 62 0.292863
10 63 0.286997
10 64 0.280963
10 65 0.274847
10 66 0.268573
10 67 0.262222
10 68 0.255721
10 69 0.249151
10 70 0.242437
10 71 0.235660
10 72 0.228748
10 73 0.221776
10 74 0.214678
10 75 0.207525
10 76 0.200253
10 77 0.192931
10 78 0.185497
10 79 0.178017
10 80 0.170434
10 81 0.162808
10 82 0.155087
10 83 0.147327
10 84 0.139481
10 85 0.131599
10 86 0.123639
10 87 0.115648
10 88 0.107588
10 89 0.099500
10 90 0.091353
10 91 0.083182
10 92 0.074961
10 93 0.066720
10 94 0.058438
10 95 0.050142
10 96 0.041815
10 97 0.033477
10 98 0.025118
10 99 0.016753
10 100 0.008378
11 1 0.017634
11 2 0.035250
11 3 0.052822
11 4 0.070335
11 5 0.087759
11 6 0.105082
11 7 0.122264
11 8 0.139295
11 9 0.156128
11 10 0.172751
11 11 0.189111
11 12 0.205195
11 13 0.220941
11 14 0.236339
11 15 0.251316
11 16 0.265866
11 17 0.279910
11 18 0.293446
11 19 0.306393
11 20 0.318753
11 21 0.330446
11 22 0.341486
11 23 0.351795
11 24 0.361399
11 25 0.370228
11 26 0.378322
11 27 0.385620
11 28 0.392178
11 29 0.397943
11 30 0.402989
11 31 0.407268
11 32 0.410869
11 33 0.413749
11 34 0.416008
11 35 0.417605
11 36 0.418648
11 37 0.419096
11 38 0.419059
11 39 0.418493
11 40 0.417510
11 41 0.416061
11 42 0.414257
11 43 0.412042
11 44 0.409527
11 45 0.406648
11 46 0.403514
11 47 0.400055
11 48 0.396377
11 49 0.392406
11 50 0.388244
11 51 0.383814
11 52 0.379217
11 53 0.374370
11 54 0.369375
11 55 0.364146
11 56 0.358782
11 57 0.353198
11 58 0.347492
11 59 0.341577
11 60 0.335550
11 61 0.329325
11 62 0.322997
11 63 0.316481
11 64 0.309870
11 65 0.303080
11 66 0.296203
11 67 0.289156
11 68 0.282029
11 69 0.274742
11 70 0.267380
11 71 0.259866
11 72 0.252284
11 73 0.244558
11 74 0.236770
11 75 0.228846
11 76 0.220864
11 77 0.212756
11 78 0.204593
11 79 0.196313
11 80 0.187983
11 81 0.179544
11 82 0.171060
11 83 0.162475
11 84 0.153849
11 85 0.145133
11 86 0.136379
11 87 0.127544
11 88 0.118676
11 89 0.109737
11 90 0.100769
11 91 0.091741
11 92 0.082689
11 93 0.073586
11 94 0.064464
11 95 0.055303
11 96 0.046127
11 97 0.036922
11 98 0.027708
11 99 0.018477
11 100 0.009242
12 1 0.019340
12 2 0.038658
12 3 0.057936
12 4 0.077146
12 5 0.096274
12 6 0.115283
12 7 0.134160
12 8 0.152861
12 9 0.171373
12 10 0.189642
12 11 0.207653
12 12 0.225344
12 13 0.242700
12 14 0.259647
12 15 0.276173
12 16 0.292195
12 17 0.307704
12 18 0.322611
12 19 0.336912
12 20 0.350517
12 21 0.363430
12 22 0.375564
12 23 0.386935
12 24 0.397462
12 25 0.407179
12 26 0.416013
12 27 0.424017
12 28 0.431129
12 29 0.437419
12 30 0.442837
12 31 0.447471
12 32 0.451277
12 33 0.454358
12 34 0.456675
12 35 0.458342
12 36 0.459319
12 37 0.459727
12 38 0.459522
12 39 0.458827
12 40 0.457596
12 41 0.455948
12 42 0.453831
12 43 0.451363
12 44 0.448482
12 45 0.445306
12 46 0.441763
12 47 0.437969
12 48 0.433846
12 49 0.429506
12 50 0.424867
12 51 0.420038
12 52 0.414932
12 53 0.409657
12 54 0.404123
12 55 0.398437
12 56 0.392506
12 57 0.386437
12 58 0.380136
12 59 0.373708
12 60 0.367060
12 61 0.360295
12 62 0.353320
12 63 0.346237
12 64 0.338955
12 65 0.331573
12 66 0.324003
12 67 0.316340
12 68 0.308498
12 69 0.300571
12 70 0.292474
12 71 0.284300
12 72 0.275964
12 73 0.267556
12 74 0.258996
12 75 0.250370
12 76 0.241601
12 77 0.232771
12 78 0.223807
12 79 0.214786
12 80 0.205641
12 81 0.196444
12 82 0.187132
12 83 0.177773
12 84 0.168309
12 85 0.158801
12 86 0.149199
12 87 0.139559
12 88 0.129835
12 89 0.120077
12 90 0.110247
12 91 0.100387
12 92 0.090467
12 93 0.080522
12 94 0.070529
12 95 0.060516
12 96 0.050467
12 97 0.040404
12 98 0.030316
12 99 0.020220
12 100 0.010111
13 1 0.021068
13 2 0.042116
13 3 0.063119
13 4 0.084060
13 5 0.104907
13 6 0.125646
13 7 0.146233
13 8 0.166657
13 9 0.186863
13 10 0.206838
13 11 0.226518
13 12 0.245886
13 13 0.264867
13 14 0.283446
13 15 0.301534
13 16 0.319117
13 17 0.336100
13 18 0.352470
13 19 0.368128
13 20 0.383070
13 21 0.397194
13 22 0.410509
13 23 0.422919
13 24 0.434450
13 25 0.445014
13 26 0.454658
13 27 0.463308
13 28 0.471032
13 29 0.477769
13 30 0.483609
13 31 0.488502
13 32 0.492557
13 33 0.495732
13 34 0.498149
13 35 0.499769
13 36 0.500723
13 37 0.500969
13 38 0.500644
13 39 0.499700
13 40 0.498272
13 41 0.496307
13 42 0.493936
13 43 0.491098
13 44 0.487919
13 45 0.484330
13 46 0.480454
13 47 0.476212
13 48 0.471725
13 49 0.466907
13 50 0.461876
13 51 0.456539
13 52 0.451013
13 53 0.445203
13 54 0.439222
13 55 0.432973
13 56 0.426568
13 57 0.419908
13 58 0.413106
13 59 0.406060
13 60 0.398883
13 61 0.391474
13 62 0.383944
13 63 0.376193
13 64 0.368330
13 65 0.360257
13 66 0.352080
13 67 0.343704
13 68 0.335232
13 69 0.326571
13 70 0.317822
13 71 0.308894
13 72 0.299884
13 73 0.290705
13 74 0.281451
13 75 0.272037
13 76 0.262553
13 77 0.252920
13 78 0.243221
13 79 0.233383
13 80 0.223486
13 81 0.213458
13 82 0.203376
13 83 0.193175
13 84 0.182923
13 85 0.172564
13 86 0.162159
13 87 0.151657
13 88 0.141116
13 89 0.130489
13 90 0.119828
13 91 0.109094
13 92 0.098331
13 93 0.087508
13 94 0.076661
13 95 0.065767
13 96 0.054855
13 97 0.043910
13 98 0.032952
13 99 0.021974
13 100 0.010991
14 1 0.022821
14 2 0.045620
14 3 0.068379
14 4 0.091069
14 5 0.113675
14 6 0.136159
14 7 0.158508
14 8 0.180670
14 9 0.202632
14 10 0.224331
14 11 0.245751
14 12 0.266816
14 13 0.287507
14 14 0.307734
14 15 0.327479
14 16 0.346640
14 17 0.365197
14 18 0.383042
14 19 0.400160
14 20 0.416440
14 21 0.431876
14 22 0.446359
14 23 0.459902
14 24 0.472404
14 25 0.483898
14 26 0.494297
14 27 0.503662
14 28 0.511922
14 29 0.519162
14 30 0.525327
14 31 0.530526
14 32 0.534717
14 33 0.538027
14 34 0.540419
14 35 0.542033
14 36 0.542833
14 37 0.542964
14 38 0.542384
14 39 0.541242
14 40 0.539487
14 41 0.537263
14 42 0.534510
14 43 0.531369
14 44 0.527768
14 45 0.523842
14 46 0.519512
14 47 0.514906
14 48 0.509937
14 49 0.504730
14 50 0.499190
14 51 0.493440
14 52 0.487380
14 53 0.481132
14 54 0.474590
14 55 0.467877
14 56 0.460885
14 57 0.453735
14 58 0.446319
14 59 0.438756
14 60 0.430938
14 61 0.422986
14 62 0.414790
14 63 0.406468
14 64 0.397916
14 65 0.389247
14 66 0.380358
14 67 0.371361
14 68 0.362156
14 69 0.352852
14 70 0.343349
14 71 0.333755
14 72 0.323974
14 73 0.314108
14 74 0.304064
14 75 0.293942
14 76 0.283654
14 77 0.273292
14 78 0.262775
14 79 0.252189
14 80 0.241459
14 81 0.230666
14 82 0.219738
14 83 0.208753
14 84 0.197646
14 85 0.186486
14 86 0.175215
14 87 0.163897
14 88 0.152481
14 89 0.141024
14 90 0.129482
14 91 0.117904
14 92 0.106255
14 93 0.094576
14 94 0.082840
14 95 0.071081
14 96 0.059278
14 97 0.047458
14 98 0.035609
14 99 0.023750
14 100 0.011877
15 1 0.024597
15 2 0.049174
15 3 0.073708
15 4 0.098184
15 5 0.122566
15 6 0.146843
15 7 0.170968
15 8 0.194928
15 9 0.218664
15 10 0.242160
15 11 0.265340
15 12 0.288187
15 13 0.310610
15 14 0.332585
15 15 0.354008
15 16 0.374855
15 17 0.395006
15 18 0.414440
15 19 0.433031
15 20 0.450763
15 21 0.467511
15 22 0.483271
15 23 0.497927
15 24 0.511496
15 25 0.523875
15 26 0.535112
15 27 0.545122
15 28 0.553982
15 29 0.561629
15 30 0.568170
15 31 0.573559
15 32 0.577928
15 33 0.581240
15 34 0.583646
15 35 0.585112
15 36 0.585798
15 37 0.585668
15 38 0.584882
15 39 0.583397
15 40 0.581371
15 41 0.578748
15 42 0.575680
15 43 0.572100
15 44 0.568154
15 45 0.563761
15 46 0.559062
15 47 0.553965
15 48 0.548607
15 49 0.542887
15 50 0.536938
15 51 0.530653
15 52 0.524162
15 53 0.517355
15 54 0.510359
15 55 0.503061
15 56 0.495589
15 57 0.487828
15 58 0.479906
15 59 0.471706
15 60 0.463355
15 61 0.454740
15 62 0.445984
15 63 0.436975
15 64 0.427836
15 65 0.418457
15 66 0.408957
15 67 0.399228
15 68 0.389388
15 69 0.379330
15 70 0.369170
15 71 0.358804
15 72 0.348342
15 73 0.337686
15 74 0.326942
15 75 0.316014
15 76 0.305004
15 77 0.293821
15 78 0.282561
15 79 0.271141
15 80 0.259649
15 81 0.248007
15 82 0.236300
15 83 0.224454
15 84 0.212549
15 85 0.200518
15 86 0.188433
15 87 0.176235
15 88 0.163989
15 89 0.151644
15 90 0.139258
15 91 0.126786
15 92 0.114280
15 93 0.101703
15 94 0.089098
15 95 0.076438
15 96 0.063756
15 97 0.051035
15 98 0.038300
15 99 0.025541
15 100 0.012774
16 1 0.026397
16 2 0.052773
16 3 0.079114
16 4 0.105392
16 5 0.131593
16 6 0.157679
16 7 0.183636
16 8 0.209412
16 9 0.234991
16 10 0.260303
16 11 0.285330
16 12 0.309983
16 13 0.334237
16 14 0.357988
16 15 0.381204
16 16 0.403764
16 17 0.425634
16 18 0.446681
16 19 0.466873
16 20 0.486071
16 21 0.504255
16 22 0.521288
16 23 0.537170
16 24 0.551777
16 25 0.565139
16 26 0.577153
16 27 0.587884
16 28 0.597255
16 29 0.605367
16 30 0.612167
16 31 0.617787
16 32 0.622194
16 33 0.625544
16 34 0.627811
16 35 0.629165
16 36 0.629579
16 37 0.629229
16 38 0.628079
16 39 0.626303
16 40 0.623852
16 41 0.620894
16 42 0.617363
16 43 0.613421
16 44 0.608987
16 45 0.604214
16 46 0.599009
16 47 0.593519
16 48 0.587639
16 49 0.581511
16 50 0.575022
16 51 0.568311
16 52 0.561261
16 53 0.554007
16 54 0.546429
16 55 0.538661
